1.012480057224987	0	gender:F
0.7885213112545638	0	age:6
0.5892226313069576	0	age:2
1.4948049713267195	0	gender:M
0.7327648987881166	0	age:3
-0.56011871036681	0	age:1
0.3927097405385234	0	age:8
-0.40140991250948954	0	age:9
0.9317683563605202	0	age:7
0.9945987983217153	0	age:5
1.028423481726006	0	age:4
-0.32794776777673473	0	age:0
1.2906192144788948	0	Supernatural
1.9472243425350728	0	Horror
-0.5230186790187726	0	Action
-0.02850100301216918	0	Adventure
-0.38693024847293483	0	Space western
0.584543077094242	0	Science Fiction
0.9044355486981093	0	Thriller
0.695776316046046	0	Mystery
-0.370107874156382	0	Drama
-0.48807000628441394	0	Crime Drama
-4.21216208985124	0	Biographical film
-0.015252382925538568	0	Crime Fiction
0.44638794409124183	0	Erotic thriller
0.051300684242433406	0	Psychological thriller
-0.339530981282594	0	Comedy
0.3817499522916464	0	Indie
-0.10512581285179776	0	Short Film
-0.6768163843582996	0	Silent film
-0.33681613174857755	0	Black-and-white
0.15790852708179942	0	Fantasy
-0.8846369560421639	0	Family Film
0.2539859308323628	0	World cinema
-0.6197869356958712	0	Musical
0.5527114998900172	0	Japanese Movies
0.005479178543166576	0	Action/Adventure
-0.4141321895273195	0	Romantic comedy
-0.42088758424821887	0	Romance Film
0.4848079405374929	0	Ensemble Film
-0.023890057305791277	0	Romantic drama
0.24873359934650394	0	Comedy-drama
-2.886031074745157	0	Epic
0.3417010595263618	0	Costume drama
-1.020943967988339	0	War film
-1.6326408212413366	0	Period piece
-0.1725564497957169	0	Film adaptation
0.7603973884635327	0	Animation
0.21404630120110837	0	Children's Fantasy
0.14225709136144188	0	Children's/Family
2.8512017148973507	0	Future noir
-0.8016460929973575	0	Comedy film
-0.5674782355193989	0	Coming of age
-0.28265981346051167	0	Crime Thriller
0.5532018634112302	0	Black comedy
0.4304038155564343	0	Suspense
0.33946258950335684	0	Bollywood
0.31321961131220993	0	Marriage Drama
0.1099897378872581	0	Chinese Movies
-1.0296008500606033	0	Martial Arts Film
0.7290662255569479	0	Wuxia
-5.440131893657497	0	Western
-0.3682666613955674	0	Parody
-1.8019368359673502	0	Mockumentary
